mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
17.34398563702901,0.17978605255161811,0.9783814748128256,0.13278578796861606,61,4351,"{'max_features': 61, 'n_estimators': 4351}",0.8992229527794382,0.8786542786128536,0.9258492129246065,0.9012421481056329,0.01932008140936373,2899
17.799883762995403,0.42434360292410805,1.0064409573872883,0.036024976377426486,61,4401,"{'max_features': 61, 'n_estimators': 4401}",0.899163179916318,0.8785359214108178,0.9257604450230796,0.9011531821167384,0.01933061456463171,3078
17.896170616149902,0.5764172725296667,1.05669109026591,0.16665971154355932,61,4451,"{'max_features': 61, 'n_estimators': 4451}",0.8991930663478781,0.8785359214108178,0.9256716771215527,0.901133554960083,0.01929194976574585,3115
17.708037217458088,0.3939451144644194,0.9707420667012533,0.20094476671108996,61,4501,"{'max_features': 61, 'n_estimators': 4501}",0.8992528392109982,0.8786246893123446,0.9257604450230795,0.9012126578488074,0.019292926742295102,2953
18.405189355214436,0.4590681465558135,1.0453096230824788,0.1158807219667002,61,4551,"{'max_features': 61, 'n_estimators': 4551}",0.8993723849372385,0.8787726358148893,0.9259379808261332,0.9013610005260869,0.019306447739508795,2687
18.26284432411194,0.3870953544780675,1.076822280883789,0.17405901593781248,61,4601,"{'max_features': 61, 'n_estimators': 4601}",0.8993126120741184,0.8789205823174341,0.9261155166291869,0.9014495703402464,0.01932641368949148,2515
18.979039986928303,0.5577284188435254,1.0765843391418457,0.15272924291426815,61,4651,"{'max_features': 61, 'n_estimators': 4651}",0.8994919306634788,0.8790389395194698,0.9259083915256244,0.9014797539028576,0.01918593171680003,2455
19.10689385732015,0.2990093903750148,1.1152193546295166,0.03150727494438627,61,4701,"{'max_features': 61, 'n_estimators': 4701}",0.8993424985056784,0.8789501716179429,0.9259083915256243,0.9014003538830818,0.019225758429604698,2622
19.136977672576904,0.3751953436388066,1.1350126266479492,0.10075684212007205,61,4751,"{'max_features': 61, 'n_estimators': 4751}",0.8994321578003586,0.878950171617943,0.9256716771215528,0.9013513355132848,0.01912218957914786,2699
19.161647081375122,0.5894266723492896,1.2077093124389648,0.12601226518953618,61,4801,"{'max_features': 61, 'n_estimators': 4801}",0.8993723849372385,0.878950171617943,0.9257900343235886,0.9013708636262567,0.01917443823381846,2675
18.79145661989848,0.24341603153494154,1.1801904042561848,0.21398923495501404,61,4851,"{'max_features': 61, 'n_estimators': 4851}",0.8995218170950389,0.8789501716179429,0.9258196236240976,0.9014305374456931,0.019181914969958254,2553
19.420526266098022,0.6156406701879751,1.109190861384074,0.13041919720415218,61,4901,"{'max_features': 61, 'n_estimators': 4901}",0.8993723849372385,0.8790093502189608,0.925582909220026,0.9013215481254084,0.019063464661615816,2764
18.634307384490967,0.2823604895636976,1.2629062334696453,0.16119028920683556,61,4951,"{'max_features': 61, 'n_estimators': 4951}",0.899551703526599,0.8789797609184519,0.9257308557225707,0.9014207733892072,0.019131758639487562,2571
0.07737318674723308,0.05017070938407436,0.0012542406717936199,2.4571640795799265e-05,62,1,"{'max_features': 62, 'n_estimators': 1}",0.7232516437537357,0.7410048526452834,0.7558290922002604,0.7400285295330932,0.01331759342464047,7046
0.24431864420572916,0.08161084027300382,0.08839058876037598,0.059258056656263804,62,51,"{'max_features': 62, 'n_estimators': 51}",0.8946503287507472,0.8738904012309149,0.9169428334714167,0.8951611878176928,0.01757979357473537,6289
0.477502981821696,0.08831589090948336,0.07618570327758789,0.07310338056864031,62,101,"{'max_features': 62, 'n_estimators': 101}",0.8996413628212792,0.8767013847792638,0.9181559947922832,0.8981662474642754,0.016955886820811065,5782
0.834386428197225,0.12021446590267282,0.12606382369995117,0.0725309572862482,62,151,"{'max_features': 62, 'n_estimators': 151}",0.8989539748953974,0.87708604568588,0.9204639602319801,0.8988346602710858,0.01770916042762184,5574
0.7415838241577148,0.07891017163785183,0.21646436055501303,0.03858628265162943,62,201,"{'max_features': 62, 'n_estimators': 201}",0.8985355648535565,0.8750739732512722,0.9206710853355428,0.8980935411467904,0.01861756690734837,5798
1.0618615945180256,0.027932756209101482,0.15530172983805338,0.057597025048260135,62,251,"{'max_features': 62, 'n_estimators': 251}",0.8997011356843992,0.8748372588472008,0.9214995857497928,0.8986793267604644,0.019063512409816945,5663
1.408605655034383,0.022826975035147374,0.3168009916941325,0.03716242205546508,62,301,"{'max_features': 62, 'n_estimators': 301}",0.9008368200836819,0.8765238489762102,0.9233341223813469,0.9002315971470797,0.01911500536521253,4187
1.5681567986806233,0.144514457709835,0.2668602466583252,0.024136328038550404,62,351,"{'max_features': 62, 'n_estimators': 351}",0.9014046622833234,0.8758137057639956,0.9241330334950881,0.9004504671808023,0.019737818594708606,3938
1.8255585829416912,0.03137245802436275,0.24580232302347818,0.09697518352523325,62,401,"{'max_features': 62, 'n_estimators': 401}",0.9007172743574416,0.8766717954787548,0.9239850869925436,0.9004580522762468,0.019316440071136677,3934
1.7876013120015461,0.06604013071718282,0.2717103163401286,0.0687565856197231,62,451,"{'max_features': 62, 'n_estimators': 451}",0.8999999999999999,0.8781512605042017,0.9235116581844006,0.9005543062295341,0.018522452338959237,3838
2.0734259287516275,0.18044386687806843,0.2118366559346517,0.037142417391388405,62,501,"{'max_features': 62, 'n_estimators': 501}",0.8993723849372385,0.8776186530950408,0.9234820688838916,0.9001577023053903,0.018731893826337876,4279
1.997942845026652,0.10042678091300701,0.2918252150217692,0.10264879648828691,62,551,"{'max_features': 62, 'n_estimators': 551}",0.8985654512851166,0.8782992070067464,0.9237187832879631,0.9001944805266087,0.018578209091900177,4235
2.3515967528025308,0.03649555084612239,0.33475597699483234,0.080363291444711,62,601,"{'max_features': 62, 'n_estimators': 601}",0.8983562462641961,0.8768789205823175,0.9241034441945792,0.8997795370136976,0.01930558166298853,4725
2.3388914267222085,0.18084457103472384,0.40422789255777997,0.029919838025522238,62,651,"{'max_features': 62, 'n_estimators': 651}",0.8984757919904365,0.8774115279914783,0.9244881051011954,0.9001251416943701,0.019254285997775233,4322
2.3421610991160073,0.18560880031436924,0.3914188543955485,0.03529387607468619,62,701,"{'max_features': 62, 'n_estimators': 701}",0.8980872683801553,0.8776186530950407,0.9250503018108652,0.9002520744286872,0.01942429945362533,4158
2.5468740463256836,0.012328615508576803,0.38050039609273273,0.021922310206596556,62,751,"{'max_features': 62, 'n_estimators': 751}",0.8989539748953975,0.8768197419812995,0.9248135874067938,0.900195768094497,0.019613071108210044,4230
2.704689343770345,0.11550039716728726,0.3482960859934489,0.10440569941765268,62,801,"{'max_features': 62, 'n_estimators': 801}",0.8994919306634788,0.8763759024736655,0.9243697478991596,0.900079193678768,0.019597805286449818,4383
3.3224283854166665,0.04450938746078132,0.3905600706736247,0.04544135675632603,62,851,"{'max_features': 62, 'n_estimators': 851}",0.8997907949790795,0.8760800094685761,0.9247839981062849,0.9002182675179803,0.019885617531005522,4200
3.4860382874806723,0.2113282838617816,0.47992491722106934,0.05275069550802404,62,901,"{'max_features': 62, 'n_estimators': 901}",0.8997609085475194,0.877056456385371,0.9250207125103563,0.9006126924810823,0.019590586486165667,3780
3.76208225886027,0.034072193836400685,0.3617142041524251,0.07641778740705946,62,951,"{'max_features': 62, 'n_estimators': 951}",0.8994022713687986,0.8767309740797726,0.9250503018108652,0.9003945157531454,0.019738756627252968,4001
3.695919672648112,0.17833035852671736,0.48261316617329914,0.06427169084566144,62,1001,"{'max_features': 62, 'n_estimators': 1001}",0.8998804542737596,0.8778257781986033,0.9248727660078117,0.9008596661600582,0.01921932894108864,3529
4.10725998878479,0.16635103897888384,0.25772976875305176,0.03235265156770729,62,1051,"{'max_features': 62, 'n_estimators': 1051}",0.8998206814106396,0.8781216712036928,0.924665640904249,0.9008693311728604,0.019015958712169934,3519
4.293527364730835,0.12670633657078692,0.44265564282735187,0.1036894433146113,62,1101,"{'max_features': 62, 'n_estimators': 1101}",0.8996413628212792,0.877500295893005,0.9245768730027222,0.9005728439056688,0.01923021530213529,3825
4.54255731900533,0.09188414884898695,0.46532193819681805,0.08330988325631643,62,1151,"{'max_features': 62, 'n_estimators': 1151}",0.8993723849372385,0.8772339921884247,0.9249023553083205,0.9005029108113279,0.01947693982117573,3885
4.803012688954671,0.26796370305367606,0.44071221351623535,0.008446295939084747,62,1201,"{'max_features': 62, 'n_estimators': 1201}",0.8995218170950389,0.8774115279914783,0.9245472837022133,0.9004935429295768,0.019255355184617323,3894
4.916158994038899,0.1639667119055667,0.4616090456644694,0.07630557776283035,62,1251,"{'max_features': 62, 'n_estimators': 1251}",0.8998505678421996,0.8774707065924962,0.9248431767073026,0.9007214837139994,0.01934953232916967,3684
5.352540175120036,0.13442942261776147,0.4143047332763672,0.09570038475633401,62,1301,"{'max_features': 62, 'n_estimators': 1301}",0.8998206814106396,0.8775890637945319,0.9250798911113741,0.9008298787721819,0.0194011774435718,3568
5.4799009164174395,0.3551369807937287,0.4411214192708333,0.09472338608755852,62,1351,"{'max_features': 62, 'n_estimators': 1351}",0.9003586371787209,0.8775890637945318,0.9250503018108651,0.9009993342613726,0.01938126497547823,3358
5.723506927490234,0.21156240582970373,0.42607641220092773,0.09340308037817285,62,1401,"{'max_features': 62, 'n_estimators': 1401}",0.9002988643156007,0.8774115279914781,0.9246656409042491,0.9007920110704427,0.01929456213694391,3608
5.649372816085815,0.1925077654806496,0.4613802433013916,0.09420647885449658,62,1451,"{'max_features': 62, 'n_estimators': 1451}",0.8996712492528393,0.8774707065924962,0.9247839981062848,0.90064198465054,0.01932776300000334,3755
5.8645866711934405,0.018907419181396608,0.5037410259246826,0.06903784916519252,62,1501,"{'max_features': 62, 'n_estimators': 1501}",0.899581589958159,0.8773819386909694,0.924695230204758,0.9005529196179621,0.019327777927949454,3841
6.5563154220581055,0.40291672168741016,0.4333914915720622,0.10487088955181047,62,1551,"{'max_features': 62, 'n_estimators': 1551}",0.8992827256425583,0.8773523493904604,0.9251686590129008,0.9006012446819732,0.019543178448762234,3791
6.557082653045654,0.2566861069964079,0.5589903195699056,0.09174932556632025,62,1601,"{'max_features': 62, 'n_estimators': 1601}",0.8990137477585176,0.877056456385371,0.9252278376139188,0.9004326805859358,0.019691462111671065,3958
6.552159388860066,0.057733133315970235,0.5728671550750732,0.05298902571330761,62,1651,"{'max_features': 62, 'n_estimators': 1651}",0.8987447698744769,0.8769085098828264,0.9253166055154457,0.9003232950909164,0.019794018239330195,4087
6.833850701649983,0.19338593671255866,0.5598932902018229,0.061384906293404,62,1701,"{'max_features': 62, 'n_estimators': 1701}",0.8985654512851164,0.877056456385371,0.9255237306190083,0.9003818794298318,0.019828325300158118,4018
7.117279688517253,0.03871501038430779,0.5275185902913412,0.0790917139376356,62,1751,"{'max_features': 62, 'n_estimators': 1751}",0.8985056784219965,0.8774411172919871,0.9258196236240975,0.9005888064460271,0.019805294502647303,3803
7.307643969853719,0.09134363216871058,0.5093342463175455,0.14194764125375708,62,1801,"{'max_features': 62, 'n_estimators': 1801}",0.898714883442917,0.8768493312818085,0.9257308557225707,0.9004316901490986,0.019992689111489423,3959
7.577356735865275,0.12067484943138204,0.5537478923797607,0.06958925449832738,62,1851,"{'max_features': 62, 'n_estimators': 1851}",0.8985355648535565,0.8771156349863889,0.9258788022251154,0.9005100006883536,0.01995637604772472,3880
7.781442960103353,0.1274300181224608,0.4938833713531494,0.07414170139269588,62,1901,"{'max_features': 62, 'n_estimators': 1901}",0.8986849970113568,0.8778553674991123,0.9257604450230796,0.9007669365111829,0.019612495459188462,3635
7.54986310005188,0.19428032060403608,0.5371439456939697,0.06535213587570937,62,1951,"{'max_features': 62, 'n_estimators': 1951}",0.898714883442917,0.8775594744940229,0.9258492129246065,0.9007078569538489,0.019764508038147617,3702
7.853799343109131,0.0639013051908488,0.6059274673461914,0.0690970867840901,62,2001,"{'max_features': 62, 'n_estimators': 2001}",0.8988045427375971,0.877529885193514,0.9256420878210438,0.9006588385840516,0.01968543997023782,3742
7.892172018686931,0.2414643564665343,0.5362356503804525,0.06605820237975076,62,2051,"{'max_features': 62, 'n_estimators': 2051}",0.8986849970113567,0.8775890637945318,0.9251686590129009,0.9004809066062632,0.019465755208241474,3908
8.679199616114298,0.14375439728086237,0.5804742972056071,0.041232415552654444,62,2101,"{'max_features': 62, 'n_estimators': 2101}",0.8984459055588763,0.8778849567996213,0.9248431767073025,0.9003913463552667,0.01921990563875089,4006
8.505300919214884,0.17703341261171918,0.771708091100057,0.050974988342865825,62,2151,"{'max_features': 62, 'n_estimators': 2151}",0.8984757919904363,0.8780920819031839,0.925139069712392,0.900568981202004,0.019263797588335005,3830
8.987157503763834,0.1463503919013976,0.5349086125691732,0.08544904795110836,62,2201,"{'max_features': 62, 'n_estimators': 2201}",0.8983861326957561,0.8783583856077642,0.9249911232098474,0.9005785471711226,0.01910075155572041,3817
9.444814999898275,0.22726977983681693,0.6805108388264974,0.14513603144510498,62,2251,"{'max_features': 62, 'n_estimators': 2251}",0.898326359832636,0.8785063321103088,0.925109480411883,0.9006473907849427,0.019096312845080912,3753
9.275428613026937,0.21719917765614197,0.6163104375203451,0.018055602268515804,62,2301,"{'max_features': 62, 'n_estimators': 2301}",0.8982068141063957,0.8788318144159071,0.9249911232098472,0.9006765839107166,0.018925208396005082,3727
9.316159327824911,0.45628193511495774,0.6082349618275961,0.1416890837167949,62,2351,"{'max_features': 62, 'n_estimators': 2351}",0.8980872683801554,0.8785655107113268,0.9250798911113741,0.9005775567342855,0.019070886154294853,3819
9.912120421727499,0.2542310604961323,0.7414193948109945,0.07061813531710205,62,2401,"{'max_features': 62, 'n_estimators': 2401}",0.8985953377166765,0.8787726358148894,0.9249319446088294,0.9007666393801318,0.01890690103760829,3636
9.747469743092855,0.35437156579495815,0.531699021657308,0.12102349346676727,62,2451,"{'max_features': 62, 'n_estimators': 2451}",0.8986252241482368,0.8786542786128536,0.9251982483134099,0.9008259170248335,0.01906510889424978,3574
9.810383319854736,0.12185081964434427,0.7800827821095785,0.05396706040241952,62,2501,"{'max_features': 62, 'n_estimators': 2501}",0.8984459055588763,0.8791572967215056,0.9252870162149366,0.9009634061651061,0.01891632649525155,3412
10.286462783813477,0.12368595781625337,0.6949206193288168,0.023587577146157036,62,2551,"{'max_features': 62, 'n_estimators': 2551}",0.898326359832636,0.8791572967215056,0.9255533199195171,0.9010123254912195,0.019036080667807702,3336
10.026364008585611,0.09414254786828558,0.9002052942911783,0.05369204186754393,62,2601,"{'max_features': 62, 'n_estimators': 2601}",0.8981769276748356,0.8788614037164162,0.9252574269144278,0.90076525276856,0.01902931619441802,3638
10.707286596298218,0.14581322641466318,0.7058328787485758,0.03260102332559765,62,2651,"{'max_features': 62, 'n_estimators': 2651}",0.898744769874477,0.878950171617943,0.9253757841164634,0.9010235752029612,0.01902155074749934,3310
11.002777894337973,0.37656319412127326,0.7731663386027018,0.15788696595151405,62,2701,"{'max_features': 62, 'n_estimators': 2701}",0.8987746563060371,0.8784767428097999,0.9254941413184993,0.9009151801447787,0.019254355738544403,3472
11.03085470199585,0.3880039295073468,0.7892613410949707,0.10193066268893086,62,2751,"{'max_features': 62, 'n_estimators': 2751}",0.8984757919904363,0.8784767428098,0.9257012664220617,0.9008846004074327,0.019354425438705403,3506
